% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.157214	1	0	11	5.77766e-13	1218.04	0
0.157214	1	0	6	6.83467e-13	1440.88	0
0.158214	1	0	1	3.64689e-13	768.832	0
0.158214	1	0	8	1.62467e-13	342.51	0
0.158214	1	0	12	1.22486e-12	2582.24	0
0.158214	1	0	4	2.47211e-13	521.166	0
0.158214	1	0	3	2.19391e-13	462.518	0
0.158214	1	0	7	1.07175e-13	225.945	0
0.158214	1	0	2	4.84527e-13	1021.47	0
0.158214	1	0	10	4.99445e-13	1052.92	0
0.158214	1	0	5	4.05388e-13	854.632	0
0.158214	1	0	9	5.39254e-13	1136.85	0
0.158214	1	0	11	5.77773e-13	1218.05	0
0.158214	1	0	6	6.83461e-13	1440.86	0
0.159214	1	0	1	3.64686e-13	768.826	0
0.159214	1	0	8	1.62467e-13	342.511	0
0.159214	1	0	12	1.22485e-12	2582.2	0
0.159214	1	0	4	2.47209e-13	521.162	0
0.159214	1	0	3	2.19392e-13	462.519	0
0.159214	1	0	7	1.07175e-13	225.946	0
0.159214	1	0	2	4.84529e-13	1021.48	0
0.159214	1	0	10	4.99449e-13	1052.93	0
0.159214	1	0	5	4.05386e-13	854.629	0
0.159214	1	0	9	5.39258e-13	1136.86	0
0.159214	1	0	11	5.7778e-13	1218.07	0
0.159214	1	0	6	6.83455e-13	1440.85	0
0.160214	1	0	1	3.64683e-13	768.819	0
0.160214	1	0	8	1.62468e-13	342.512	0
0.160214	1	0	12	1.22483e-12	2582.17	0
0.160214	1	0	4	2.47206e-13	521.157	0
0.160214	1	0	3	2.19392e-13	462.52	0
0.160214	1	0	7	1.07176e-13	225.946	0
0.160214	1	0	2	4.84531e-13	1021.48	0
0.160214	1	0	10	4.99452e-13	1052.94	0
0.160214	1	0	5	4.05384e-13	854.626	0
0.160214	1	0	9	5.39263e-13	1136.87	0
0.160214	1	0	11	5.77787e-13	1218.08	0
0.160214	1	0	6	6.83449e-13	1440.84	0
0.161214	1	0	1	3.6468e-13	768.813	0
0.161214	1	0	8	1.62468e-13	342.512	0
0.161214	1	0	12	1.22481e-12	2582.13	0
0.161214	1	0	4	2.47204e-13	521.152	0
0.161214	1	0	3	2.19393e-13	462.52	0
0.161214	1	0	7	1.07176e-13	225.947	0
0.161214	1	0	2	4.84534e-13	1021.49	0
0.161214	1	0	10	4.99456e-13	1052.95	0
0.161214	1	0	5	4.05383e-13	854.622	0
0.161214	1	0	9	5.39267e-13	1136.87	0
0.161214	1	0	11	5.77794e-13	1218.1	0
0.161214	1	0	6	6.83443e-13	1440.83	0
0.162214	1	0	1	3.64677e-13	768.807	0
0.162214	1	0	8	1.62468e-13	342.513	0
0.162214	1	0	12	1.22479e-12	2582.09	0
0.162214	1	0	4	2.47202e-13	521.148	0
0.162214	1	0	3	2.19393e-13	462.521	0
0.162214	1	0	7	1.07176e-13	225.948	0
0.162214	1	0	2	4.84536e-13	1021.49	0
0.162214	1	0	10	4.9946e-13	1052.95	0
0.162214	1	0	5	4.05381e-13	854.619	0
0.162214	1	0	9	5.39271e-13	1136.88	0
0.162214	1	0	11	5.778e-13	1218.11	0
0.162214	1	0	6	6.83437e-13	1440.81	0
0.163214	1	0	1	3.64674e-13	768.8	0
0.163214	1	0	8	1.62469e-13	342.514	0
0.163214	1	0	12	1.22478e-12	2582.05	0
0.163214	1	0	4	2.472e-13	521.143	0
0.163214	1	0	3	2.19394e-13	462.522	0
0.163214	1	0	7	1.07177e-13	225.948	0
0.163214	1	0	2	4.84538e-13	1021.5	0
0.163214	1	0	10	4.99464e-13	1052.96	0
0.163214	1	0	5	4.0538e-13	854.615	0
0.163214	1	0	9	5.39276e-13	1136.89	0
0.163214	1	0	11	5.77807e-13	1218.12	0
0.163214	1	0	6	6.83431e-13	1440.8	0
0.164214	1	0	1	3.64671e-13	768.794	0
0.164214	1	0	8	1.62469e-13	342.515	0
0.164214	1	0	12	1.22476e-12	2582.02	0
0.164214	1	0	4	2.47198e-13	521.139	0
0.164214	1	0	3	2.19394e-13	462.523	0
0.164214	1	0	7	1.07177e-13	225.949	0
0.164214	1	0	2	4.84541e-13	1021.5	0
0.164214	1	0	10	4.99468e-13	1052.97	0
0.164214	1	0	5	4.05378e-13	854.612	0
0.164214	1	0	9	5.3928e-13	1136.9	0
0.164214	1	0	11	5.77814e-13	1218.14	0
0.164214	1	0	6	6.83425e-13	1440.79	0
0.165214	1	0	1	3.64668e-13	768.788	0
0.165214	1	0	8	1.62469e-13	342.516	0
0.165214	1	0	12	1.22474e-12	2581.98	0
0.165214	1	0	4	2.47196e-13	521.134	0
0.165214	1	0	3	2.19394e-13	462.524	0
0.165214	1	0	7	1.07177e-13	225.95	0
0.165214	1	0	2	4.84543e-13	1021.51	0
0.165214	1	0	10	4.99472e-13	1052.98	0
0.165214	1	0	5	4.05376e-13	854.608	0
0.165214	1	0	9	5.39285e-13	1136.91	0
0.165214	1	0	11	5.77821e-13	1218.15	0
0.165214	1	0	6	6.8342e-13	1440.77	0
0.166214	1	0	1	3.64665e-13	768.782	0
0.166214	1	0	8	1.6247e-13	342.516	0
0.166214	1	0	12	1.22472e-12	2581.94	0
0.166214	1	0	4	2.47193e-13	521.129	0
0.166214	1	0	3	2.19395e-13	462.525	0
0.166214	1	0	7	1.07178e-13	225.95	0
0.166214	1	0	2	4.84545e-13	1021.51	0
0.166214	1	0	10	4.99476e-13	1052.99	0
0.166214	1	0	5	4.05375e-13	854.605	0
0.166214	1	0	9	5.39289e-13	1136.92	0
0.166214	1	0	11	5.77827e-13	1218.17	0
0.166214	1	0	6	6.83414e-13	1440.76	0
0.167214	1	0	1	3.64662e-13	768.775	0
0.167214	1	0	8	1.6247e-13	342.517	0
0.167214	1	0	12	1.22471e-12	2581.91	0
0.167214	1	0	4	2.47191e-13	521.125	0
0.167214	1	0	3	2.19395e-13	462.526	0
0.167214	1	0	7	1.07178e-13	225.951	0
0.167214	1	0	2	4.84547e-13	1021.52	0
0.167214	1	0	10	4.99479e-13	1053	0
0.167214	1	0	5	4.05373e-13	854.601	0
0.167214	1	0	9	5.39293e-13	1136.93	0
0.167214	1	0	11	5.77834e-13	1218.18	0
0.167214	1	0	6	6.83408e-13	1440.75	0
0.168214	1	0	1	3.64659e-13	768.769	0
0.168214	1	0	8	1.62471e-13	342.518	0
0.168214	1	0	12	1.22469e-12	2581.87	0
0.168214	1	0	4	2.47189e-13	521.12	0
0.168214	1	0	3	2.19396e-13	462.527	0
0.168214	1	0	7	1.07178e-13	225.951	0
0.168214	1	0	2	4.8455e-13	1021.52	0
0.168214	1	0	10	4.99483e-13	1053	0
0.168214	1	0	5	4.05371e-13	854.598	0
0.168214	1	0	9	5.39298e-13	1136.94	0
0.168214	1	0	11	5.77841e-13	1218.2	0
0.168214	1	0	6	6.83402e-13	1440.74	0
0.169214	1	0	1	3.64656e-13	768.763	0
0.169214	1	0	8	1.62471e-13	342.519	0
0.169214	1	0	12	1.22467e-12	2581.83	0
0.169214	1	0	4	2.47187e-13	521.116	0
0.169214	1	0	3	2.19396e-13	462.527	0
0.169214	1	0	7	1.07178e-13	225.952	0
0.169214	1	0	2	4.84552e-13	1021.53	0
0.169214	1	0	10	4.99487e-13	1053.01	0
0.169214	1	0	5	4.0537e-13	854.595	0
0.169214	1	0	9	5.39302e-13	1136.95	0
0.169214	1	0	11	5.77848e-13	1218.21	0
0.169214	1	0	6	6.83396e-13	1440.72	0
0.170214	1	0	1	3.64653e-13	768.756	0
0.170214	1	0	8	1.62471e-13	342.52	0
0.170214	1	0	12	1.22465e-12	2581.79	0
0.170214	1	0	4	2.47185e-13	521.111	0
0.170214	1	0	3	2.19396e-13	462.528	0
0.170214	1	0	7	1.07179e-13	225.953	0
0.170214	1	0	2	4.84554e-13	1021.53	0
0.170214	1	0	10	4.99491e-13	1053.02	0
0.170214	1	0	5	4.05368e-13	854.591	0
0.170214	1	0	9	5.39306e-13	1136.96	0
0.170214	1	0	11	5.77854e-13	1218.22	0
0.170214	1	0	6	6.8339e-13	1440.71	0
0.171214	1	0	1	3.6465e-13	768.75	0
0.171214	1	0	8	1.62472e-13	342.52	0
0.171214	1	0	12	1.22463e-12	2581.76	0
0.171214	1	0	4	2.47183e-13	521.107	0
0.171214	1	0	3	2.19397e-13	462.529	0
0.171214	1	0	7	1.07179e-13	225.953	0
0.171214	1	0	2	4.84557e-13	1021.54	0
0.171214	1	0	10	4.99495e-13	1053.03	0
0.171214	1	0	5	4.05367e-13	854.588	0
0.171214	1	0	9	5.39311e-13	1136.97	0
0.171214	1	0	11	5.77861e-13	1218.24	0
0.171214	1	0	6	6.83384e-13	1440.7	0
0.172214	1	0	1	3.64647e-13	768.744	0
0.172214	1	0	8	1.62472e-13	342.521	0
0.172214	1	0	12	1.22462e-12	2581.72	0
0.172214	1	0	4	2.4718e-13	521.102	0
0.172214	1	0	3	2.19397e-13	462.53	0
0.172214	1	0	7	1.07179e-13	225.954	0
0.172214	1	0	2	4.84559e-13	1021.54	0
0.172214	1	0	10	4.99499e-13	1053.04	0
0.172214	1	0	5	4.05365e-13	854.584	0
0.172214	1	0	9	5.39315e-13	1136.98	0
0.172214	1	0	11	5.77868e-13	1218.25	0
0.172214	1	0	6	6.83378e-13	1440.69	0
0.173214	1	0	1	3.64644e-13	768.737	0
0.173214	1	0	8	1.62473e-13	342.522	0
0.173214	1	0	12	1.2246e-12	2581.68	0
0.173214	1	0	4	2.47178e-13	521.097	0
0.173214	1	0	3	2.19398e-13	462.531	0
0.173214	1	0	7	1.0718e-13	225.955	0
0.173214	1	0	2	4.84561e-13	1021.54	0
0.173214	1	0	10	4.99503e-13	1053.04	0
0.173214	1	0	5	4.05363e-13	854.581	0
0.173214	1	0	9	5.3932e-13	1136.99	0
0.173214	1	0	11	5.77875e-13	1218.27	0
0.173214	1	0	6	6.83372e-13	1440.67	0
0.174214	1	0	1	3.64641e-13	768.731	0
0.174214	1	0	8	1.62473e-13	342.523	0
0.174214	1	0	12	1.22458e-12	2581.65	0
0.174214	1	0	4	2.47176e-13	521.093	0
0.174214	1	0	3	2.19398e-13	462.532	0
0.174214	1	0	7	1.0718e-13	225.955	0
0.174214	1	0	2	4.84563e-13	1021.55	0
0.174214	1	0	10	4.99507e-13	1053.05	0
0.174214	1	0	5	4.05362e-13	854.577	0
0.174214	1	0	9	5.39324e-13	1136.99	0
0.174214	1	0	11	5.77882e-13	1218.28	0
0.174214	1	0	6	6.83366e-13	1440.66	0
0.175214	1	0	1	3.64638e-13	768.725	0
0.175214	1	0	8	1.62473e-13	342.524	0
0.175214	1	0	12	1.22456e-12	2581.61	0
0.175214	1	0	4	2.47174e-13	521.088	0
0.175214	1	0	3	2.19399e-13	462.533	0
0.175214	1	0	7	1.0718e-13	225.956	0
0.175214	1	0	2	4.84566e-13	1021.55	0
0.175214	1	0	10	4.9951e-13	1053.06	0
0.175214	1	0	5	4.0536e-13	854.574	0
0.175214	1	0	9	5.39328e-13	1137	0
0.175214	1	0	11	5.77888e-13	1218.3	0
0.175214	1	0	6	6.8336e-13	1440.65	0
0.176214	1	0	1	3.64635e-13	768.718	0
0.176214	1	0	8	1.62474e-13	342.525	0
0.176214	1	0	12	1.22455e-12	2581.57	0
0.176214	1	0	4	2.47172e-13	521.084	0
0.176214	1	0	3	2.19399e-13	462.534	0
0.176214	1	0	7	1.07181e-13	225.956	0
0.176214	1	0	2	4.84568e-13	1021.56	0
0.176214	1	0	10	4.99514e-13	1053.07	0
0.176214	1	0	5	4.05358e-13	854.57	0
0.176214	1	0	9	5.39333e-13	1137.01	0
0.176214	1	0	11	5.77895e-13	1218.31	0
0.176214	1	0	6	6.83354e-13	1440.64	0
0.177214	1	0	1	3.64632e-13	768.712	0
0.177214	1	0	8	1.62474e-13	342.525	0
0.177214	1	0	12	1.22453e-12	2581.53	0
0.177214	1	0	4	2.4717e-13	521.079	0
0.177214	1	0	3	2.19399e-13	462.534	0
0.177214	1	0	7	1.07181e-13	225.957	0
0.177214	1	0	2	4.8457e-13	1021.56	0
0.177214	1	0	10	4.99518e-13	1053.08	0
0.177214	1	0	5	4.05357e-13	854.567	0
0.177214	1	0	9	5.39337e-13	1137.02	0
0.177214	1	0	11	5.77902e-13	1218.32	0
0.177214	1	0	6	6.83348e-13	1440.62	0
0.178214	1	0	1	3.64629e-13	768.706	0
0.178214	1	0	8	1.62474e-13	342.526	0
0.178214	1	0	12	1.22451e-12	2581.5	0
0.178214	1	0	4	2.47167e-13	521.075	0
0.178214	1	0	3	2.194e-13	462.535	0
0.178214	1	0	7	1.07181e-13	225.958	0
0.178214	1	0	2	4.84573e-13	1021.57	0
0.178214	1	0	10	4.99522e-13	1053.08	0
0.178214	1	0	5	4.05355e-13	854.564	0
0.178214	1	0	9	5.39342e-13	1137.03	0
0.178214	1	0	11	5.77909e-13	1218.34	0
0.178214	1	0	6	6.83342e-13	1440.61	0
0.179214	1	0	1	3.64626e-13	768.699	0
0.179214	1	0	8	1.62475e-13	342.527	0
0.179214	1	0	12	1.22449e-12	2581.46	0
0.179214	1	0	4	2.47165e-13	521.07	0
0.179214	1	0	3	2.194e-13	462.536	0
0.179214	1	0	7	1.07181e-13	225.958	0
0.179214	1	0	2	4.84575e-13	1021.57	0
0.179214	1	0	10	4.99526e-13	1053.09	0
0.179214	1	0	5	4.05353e-13	854.56	0
0.179214	1	0	9	5.39346e-13	1137.04	0
0.179214	1	0	11	5.77915e-13	1218.35	0
0.179214	1	0	6	6.83336e-13	1440.6	0
0.180214	1	0	1	3.64623e-13	768.693	0
0.180214	1	0	8	1.62475e-13	342.528	0
0.180214	1	0	12	1.22448e-12	2581.42	0
0.180214	1	0	4	2.47163e-13	521.065	0
0.180214	1	0	3	2.19401e-13	462.537	0
0.180214	1	0	7	1.07182e-13	225.959	0
0.180214	1	0	2	4.84577e-13	1021.58	0
0.180214	1	0	10	4.9953e-13	1053.1	0
0.180214	1	0	5	4.05352e-13	854.557	0
0.180214	1	0	9	5.3935e-13	1137.05	0
0.180214	1	0	11	5.77922e-13	1218.37	0
0.180214	1	0	6	6.8333e-13	1440.59	0
0.181214	1	0	1	3.6462e-13	768.687	0
0.181214	1	0	8	1.62476e-13	342.529	0
0.181214	1	0	12	1.22446e-12	2581.39	0
0.181214	1	0	4	2.47161e-13	521.061	0
0.181214	1	0	3	2.19401e-13	462.538	0
0.181214	1	0	7	1.07182e-13	225.959	0
0.181214	1	0	2	4.84579e-13	1021.58	0
0.181214	1	0	10	4.99534e-13	1053.11	0
0.181214	1	0	5	4.0535e-13	854.553	0
0.181214	1	0	9	5.39355e-13	1137.06	0
0.181214	1	0	11	5.77929e-13	1218.38	0
0.181214	1	0	6	6.83324e-13	1440.57	0
0.182214	1	0	1	3.64617e-13	768.681	0
0.182214	1	0	8	1.62476e-13	342.529	0
0.182214	1	0	12	1.22444e-12	2581.35	0
0.182214	1	0	4	2.47159e-13	521.056	0
0.182214	1	0	3	2.19401e-13	462.539	0
0.182214	1	0	7	1.07182e-13	225.96	0
0.182214	1	0	2	4.84582e-13	1021.59	0
0.182214	1	0	10	4.99537e-13	1053.12	0
0.182214	1	0	5	4.05349e-13	854.55	0
0.182214	1	0	9	5.39359e-13	1137.07	0
0.182214	1	0	11	5.77936e-13	1218.4	0
0.182214	1	0	6	6.83318e-13	1440.56	0
0.183214	1	0	1	3.64614e-13	768.674	0
0.183214	1	0	8	1.62476e-13	342.53	0
0.183214	1	0	12	1.22442e-12	2581.31	0
0.183214	1	0	4	2.47156e-13	521.052	0
0.183214	1	0	3	2.19402e-13	462.54	0
0.183214	1	0	7	1.07183e-13	225.961	0
0.183214	1	0	2	4.84584e-13	1021.59	0
0.183214	1	0	10	4.99541e-13	1053.13	0
0.183214	1	0	5	4.05347e-13	854.546	0
0.183214	1	0	9	5.39364e-13	1137.08	0
0.183214	1	0	11	5.77943e-13	1218.41	0
0.183214	1	0	6	6.83312e-13	1440.55	0
0.184214	1	0	1	3.64611e-13	768.668	0
0.184214	1	0	8	1.62477e-13	342.531	0
0.184214	1	0	12	1.22441e-12	2581.28	0
0.184214	1	0	4	2.47154e-13	521.047	0
0.184214	1	0	3	2.19402e-13	462.541	0
0.184214	1	0	7	1.07183e-13	225.961	0
0.184214	1	0	2	4.84586e-13	1021.6	0
0.184214	1	0	10	4.99545e-13	1053.13	0
0.184214	1	0	5	4.05345e-13	854.543	0
0.184214	1	0	9	5.39368e-13	1137.09	0
0.184214	1	0	11	5.77949e-13	1218.42	0
0.184214	1	0	6	6.83306e-13	1440.54	0
0.185214	1	0	1	3.64608e-13	768.662	0
0.185214	1	0	8	1.62477e-13	342.532	0
0.185214	1	0	12	1.22439e-12	2581.24	0
0.185214	1	0	4	2.47152e-13	521.042	0
0.185214	1	0	3	2.19403e-13	462.541	0
0.185214	1	0	7	1.07183e-13	225.962	0
0.185214	1	0	2	4.84589e-13	1021.6	0
0.185214	1	0	10	4.99549e-13	1053.14	0
0.185214	1	0	5	4.05344e-13	854.54	0
0.185214	1	0	9	5.39372e-13	1137.1	0
0.185214	1	0	11	5.77956e-13	1218.44	0
0.185214	1	0	6	6.833e-13	1440.52	0
0.186214	1	0	1	3.64605e-13	768.655	0
0.186214	1	0	8	1.62477e-13	342.533	0
0.186214	1	0	12	1.22437e-12	2581.2	0
0.186214	1	0	4	2.4715e-13	521.038	0
0.186214	1	0	3	2.19403e-13	462.542	0
0.186214	1	0	7	1.07183e-13	225.963	0
0.186214	1	0	2	4.84591e-13	1021.61	0
0.186214	1	0	10	4.99553e-13	1053.15	0
0.186214	1	0	5	4.05342e-13	854.536	0
0.186214	1	0	9	5.39377e-13	1137.11	0
0.186214	1	0	11	5.77963e-13	1218.45	0
0.186214	1	0	6	6.83294e-13	1440.51	0
0.187214	1	0	1	3.64602e-13	768.649	0
0.187214	1	0	8	1.62478e-13	342.533	0
0.187214	1	0	12	1.22435e-12	2581.16	0
0.187214	1	0	4	2.47148e-13	521.033	0
0.187214	1	0	3	2.19404e-13	462.543	0
0.187214	1	0	7	1.07184e-13	225.963	0
0.187214	1	0	2	4.84593e-13	1021.61	0
0.187214	1	0	10	4.99557e-13	1053.16	0
0.187214	1	0	5	4.0534e-13	854.533	0
0.187214	1	0	9	5.39381e-13	1137.12	0
0.187214	1	0	11	5.7797e-13	1218.47	0
0.187214	1	0	6	6.83288e-13	1440.5	0
0.188214	1	0	1	3.64599e-13	768.643	0
0.188214	1	0	8	1.62478e-13	342.534	0
0.188214	1	0	12	1.22434e-12	2581.13	0
0.188214	1	0	4	2.47146e-13	521.029	0
0.188214	1	0	3	2.19404e-13	462.544	0
0.188214	1	0	7	1.07184e-13	225.964	0
0.188214	1	0	2	4.84595e-13	1021.62	0
0.188214	1	0	10	4.99561e-13	1053.17	0
0.188214	1	0	5	4.05339e-13	854.529	0
0.188214	1	0	9	5.39385e-13	1137.12	0
0.188214	1	0	11	5.77976e-13	1218.48	0
0.188214	1	0	6	6.83282e-13	1440.49	0
0.189214	1	0	1	3.64596e-13	768.636	0
0.189214	1	0	8	1.62479e-13	342.535	0
0.189214	1	0	12	1.22432e-12	2581.09	0
0.189214	1	0	4	2.47143e-13	521.024	0
0.189214	1	0	3	2.19404e-13	462.545	0
0.189214	1	0	7	1.07184e-13	225.964	0
0.189214	1	0	2	4.84598e-13	1021.62	0
0.189214	1	0	10	4.99564e-13	1053.17	0
0.189214	1	0	5	4.05337e-13	854.526	0
0.189214	1	0	9	5.3939e-13	1137.13	0
0.189214	1	0	11	5.77983e-13	1218.5	0
0.189214	1	0	6	6.83276e-13	1440.47	0
0.190214	1	0	1	3.64593e-13	768.63	0
0.190214	1	0	8	1.62479e-13	342.536	0
0.190214	1	0	12	1.2243e-12	2581.05	0
0.190214	1	0	4	2.47141e-13	521.02	0
0.190214	1	0	3	2.19405e-13	462.546	0
0.190214	1	0	7	1.07185e-13	225.965	0
0.190214	1	0	2	4.846e-13	1021.63	0
0.190214	1	0	10	4.99568e-13	1053.18	0
0.190214	1	0	5	4.05336e-13	854.522	0
0.190214	1	0	9	5.39394e-13	1137.14	0
0.190214	1	0	11	5.7799e-13	1218.51	0
0.190214	1	0	6	6.8327e-13	1440.46	0
0.191214	1	0	1	3.6459e-13	768.624	0
0.191214	1	0	8	1.62479e-13	342.537	0
0.191214	1	0	12	1.22428e-12	2581.02	0
0.191214	1	0	4	2.47139e-13	521.015	0
0.191214	1	0	3	2.19405e-13	462.547	0
0.191214	1	0	7	1.07185e-13	225.966	0
0.191214	1	0	2	4.84602e-13	1021.63	0
0.191214	1	0	10	4.99572e-13	1053.19	0
0.191214	1	0	5	4.05334e-13	854.519	0
0.191214	1	0	9	5.39399e-13	1137.15	0
0.191214	1	0	11	5.77997e-13	1218.52	0
0.191214	1	0	6	6.83264e-13	1440.45	0
0.192214	1	0	1	3.64587e-13	768.617	0
0.192214	1	0	8	1.6248e-13	342.537	0
0.192214	1	0	12	1.22427e-12	2580.98	0
0.192214	1	0	4	2.47137e-13	521.01	0
0.192214	1	0	3	2.19406e-13	462.548	0
0.192214	1	0	7	1.07185e-13	225.966	0
0.192214	1	0	2	4.84605e-13	1021.64	0
0.192214	1	0	10	4.99576e-13	1053.2	0
0.192214	1	0	5	4.05332e-13	854.515	0
0.192214	1	0	9	5.39403e-13	1137.16	0
0.192214	1	0	11	5.78003e-13	1218.54	0
0.192214	1	0	6	6.83258e-13	1440.44	0
0.193214	1	0	1	3.64584e-13	768.611	0
0.193214	1	0	8	1.6248e-13	342.538	0
0.193214	1	0	12	1.22425e-12	2580.94	0
0.193214	1	0	4	2.47135e-13	521.006	0
0.193214	1	0	3	2.19406e-13	462.548	0
0.193214	1	0	7	1.07186e-13	225.967	0
0.193214	1	0	2	4.84607e-13	1021.64	0
0.193214	1	0	10	4.9958e-13	1053.21	0
0.193214	1	0	5	4.05331e-13	854.512	0
0.193214	1	0	9	5.39407e-13	1137.17	0
0.193214	1	0	11	5.7801e-13	1218.55	0
0.193214	1	0	6	6.83252e-13	1440.42	0
0.194214	1	0	1	3.64581e-13	768.605	0
0.194214	1	0	8	1.62481e-13	342.539	0
0.194214	1	0	12	1.22423e-12	2580.9	0
0.194214	1	0	4	2.47133e-13	521.001	0
0.194214	1	0	3	2.19406e-13	462.549	0
0.194214	1	0	7	1.07186e-13	225.968	0
0.194214	1	0	2	4.84609e-13	1021.65	0
0.194214	1	0	10	4.99584e-13	1053.22	0
0.194214	1	0	5	4.05329e-13	854.509	0
0.194214	1	0	9	5.39412e-13	1137.18	0
0.194214	1	0	11	5.78017e-13	1218.57	0
0.194214	1	0	6	6.83246e-13	1440.41	0
0.195214	1	0	1	3.64578e-13	768.599	0
0.195214	1	0	8	1.62481e-13	342.54	0
0.195214	1	0	12	1.22421e-12	2580.87	0
0.195214	1	0	4	2.4713e-13	520.997	0
0.195214	1	0	3	2.19407e-13	462.55	0
0.195214	1	0	7	1.07186e-13	225.968	0
0.195214	1	0	2	4.84611e-13	1021.65	0
0.195214	1	0	10	4.99588e-13	1053.22	0
0.195214	1	0	5	4.05327e-13	854.505	0
0.195214	1	0	9	5.39416e-13	1137.19	0
0.195214	1	0	11	5.78024e-13	1218.58	0
0.195214	1	0	6	6.8324e-13	1440.4	0
0.196214	1	0	1	3.64575e-13	768.592	0
0.196214	1	0	8	1.62481e-13	342.541	0
0.196214	1	0	12	1.2242e-12	2580.83	0
0.196214	1	0	4	2.47128e-13	520.992	0
0.196214	1	0	3	2.19407e-13	462.551	0
0.196214	1	0	7	1.07186e-13	225.969	0
0.196214	1	0	2	4.84614e-13	1021.66	0
0.196214	1	0	10	4.99591e-13	1053.23	0
0.196214	1	0	5	4.05326e-13	854.502	0
0.196214	1	0	9	5.39421e-13	1137.2	0
0.196214	1	0	11	5.78031e-13	1218.6	0
0.196214	1	0	6	6.83234e-13	1440.38	0
0.197214	1	0	1	3.64572e-13	768.586	0
0.197214	1	0	8	1.62482e-13	342.541	0
0.197214	1	0	12	1.22418e-12	2580.79	0
0.197214	1	0	4	2.47126e-13	520.988	0
0.197214	1	0	3	2.19408e-13	462.552	0
0.197214	1	0	7	1.07187e-13	225.969	0
0.197214	1	0	2	4.84616e-13	1021.66	0
0.197214	1	0	10	4.99595e-13	1053.24	0
0.197214	1	0	5	4.05324e-13	854.498	0
0.197214	1	0	9	5.39425e-13	1137.21	0
0.197214	1	0	11	5.78037e-13	1218.61	0
0.197214	1	0	6	6.83228e-13	1440.37	0
0.198214	1	0	1	3.64569e-13	768.58	0
0.198214	1	0	8	1.62482e-13	342.542	0
0.198214	1	0	12	1.22416e-12	2580.76	0
0.198214	1	0	4	2.47124e-13	520.983	0
0.198214	1	0	3	2.19408e-13	462.553	0
0.198214	1	0	7	1.07187e-13	225.97	0
0.198214	1	0	2	4.84618e-13	1021.67	0
0.198214	1	0	10	4.99599e-13	1053.25	0
0.198214	1	0	5	4.05322e-13	854.495	0
0.198214	1	0	9	5.39429e-13	1137.22	0
0.198214	1	0	11	5.78044e-13	1218.62	0
0.198214	1	0	6	6.83223e-13	1440.36	0
0.199214	1	0	1	3.64566e-13	768.573	0
0.199214	1	0	8	1.62482e-13	342.543	0
0.199214	1	0	12	1.22414e-12	2580.72	0
0.199214	1	0	4	2.47122e-13	520.978	0
0.199214	1	0	3	2.19409e-13	462.554	0
0.199214	1	0	7	1.07187e-13	225.971	0
0.199214	1	0	2	4.84621e-13	1021.67	0
0.199214	1	0	10	4.99603e-13	1053.26	0
0.199214	1	0	5	4.05321e-13	854.491	0
0.199214	1	0	9	5.39434e-13	1137.23	0
0.199214	1	0	11	5.78051e-13	1218.64	0
0.199214	1	0	6	6.83217e-13	1440.35	0
0.200214	1	0	1	3.64563e-13	768.567	0
0.200214	1	0	8	1.62483e-13	342.544	0
0.200214	1	0	12	1.22412e-12	2580.68	0
0.200214	1	0	4	2.4712e-13	520.974	0
0.200214	1	0	3	2.19409e-13	462.555	0
0.200214	1	0	7	1.07188e-13	225.971	0
0.200214	1	0	2	4.84623e-13	1021.67	0
0.200214	1	0	10	4.99607e-13	1053.26	0
0.200214	1	0	5	4.05319e-13	854.488	0
0.200214	1	0	9	5.39438e-13	1137.24	0
0.200214	1	0	11	5.78058e-13	1218.65	0
0.200214	1	0	6	6.83211e-13	1440.33	0
0.201214	1	0	1	3.6456e-13	768.561	0
0.201214	1	0	8	1.62483e-13	342.545	0
0.201214	1	0	12	1.22411e-12	2580.64	0
0.201214	1	0	4	2.47117e-13	520.969	0
0.201214	1	0	3	2.19409e-13	462.556	0
0.201214	1	0	7	1.07188e-13	225.972	0
0.201214	1	0	2	4.84625e-13	1021.68	0
0.201214	1	0	10	4.99611e-13	1053.27	0
0.201214	1	0	5	4.05318e-13	854.484	0
0.201214	1	0	9	5.39443e-13	1137.24	0
0.201214	1	0	11	5.78064e-13	1218.67	0
0.201214	1	0	6	6.83205e-13	1440.32	0
0.202214	1	0	1	3.64557e-13	768.554	0
0.202214	1	0	8	1.62484e-13	342.546	0
0.202214	1	0	12	1.22409e-12	2580.61	0
0.202214	1	0	4	2.47115e-13	520.965	0
0.202214	1	0	3	2.1941e-13	462.556	0
0.202214	1	0	7	1.07188e-13	225.973	0
0.202214	1	0	2	4.84627e-13	1021.68	0
0.202214	1	0	10	4.99615e-13	1053.28	0
0.202214	1	0	5	4.05316e-13	854.481	0
0.202214	1	0	9	5.39447e-13	1137.25	0
0.202214	1	0	11	5.78071e-13	1218.68	0
0.202214	1	0	6	6.83199e-13	1440.31	0
0.203214	1	0	1	3.64554e-13	768.548	0
0.203214	1	0	8	1.62484e-13	342.546	0
0.203214	1	0	12	1.22407e-12	2580.57	0
0.203214	1	0	4	2.47113e-13	520.96	0
0.203214	1	0	3	2.1941e-13	462.557	0
0.203214	1	0	7	1.07189e-13	225.973	0
